ATO-I8160XXMF1-20130822143023,/dev/hwmem,,,,666,media,system,1,1
ATO-I8160XXMF1-20130822143023,/dev/i2c-2,,,,660,media,system,1,
ATO-I8160XXMF1-20130822143023,/dev/i2c-4,,,,660,system,system,1,
ATO-I8160XXMF1-20130822143023,/dev/input/*,660,root,input,660,root,input,,
ATO-I8160XXMF1-20130822143023,/dev/kgsl,666,root,root,666,root,root,,1
ATO-I8160XXMF1-20130822143023,/dev/lightsensor,640,system,system,640,system,system,,
ATO-I8160XXMF1-20130822143023,/dev/log/*,666,root,log,666,root,log,,1
ATO-I8160XXMF1-20130822143023,/dev/lte_boot0,660,radio,radio,,,,,
ATO-I8160XXMF1-20130822143023,/dev/lte_ipc0,660,radio,radio,,,,,
ATO-I8160XXMF1-20130822143023,/dev/lte_ramdump0,660,radio,radio,,,,,
ATO-I8160XXMF1-20130822143023,/dev/lte_rfs0,660,radio,radio,,,,,
ATO-I8160XXMF1-20130822143023,/dev/lte_rmnet4,660,radio,radio,,,,,
ATO-I8160XXMF1-20130822143023,/dev/lte_spi,660,radio,radio,,,,,
ATO-I8160XXMF1-20130822143023,/dev/mali,,,,666,system,graphics,1,1
ATO-I8160XXMF1-20130822143023,/dev/mmio_camera,,,,660,media,system,1,
ATO-I8160XXMF1-20130822143023,/dev/modem_br,660,radio,radio,,,,,
ATO-I8160XXMF1-20130822143023,/dev/modemaudio,,,,660,audio,audio,1,
ATO-I8160XXMF1-20130822143023,/dev/mpu,660,system,system,660,system,system,,
ATO-I8160XXMF1-20130822143023,/dev/mpuirq,660,system,system,660,system,system,,
ATO-I8160XXMF1-20130822143023,/dev/msm_audio_ctl,660,system,audio,660,system,audio,,
ATO-I8160XXMF1-20130822143023,/dev/msm_audpre,660,system,audio,660,system,audio,,
ATO-I8160XXMF1-20130822143023,/dev/msm_camera/*,660,system,system,660,system,system,,
ATO-I8160XXMF1-20130822143023,/dev/msm_hw3dc,666,root,root,666,root,root,,1
ATO-I8160XXMF1-20130822143023,/dev/msm_hw3dm,660,system,graphics,660,system,graphics,,
ATO-I8160XXMF1-20130822143023,/dev/msm_mp3*,660,system,audio,660,system,audio,,
ATO-I8160XXMF1-20130822143023,/dev/msm_pcm_ctl*,660,system,audio,660,system,audio,,
ATO-I8160XXMF1-20130822143023,/dev/msm_pcm_in*,660,system,audio,660,system,audio,,
ATO-I8160XXMF1-20130822143023,/dev/msm_pcm_out*,660,system,audio,660,system,audio,,
ATO-I8160XXMF1-20130822143023,/dev/msm_snd*,660,system,audio,660,system,audio,,
ATO-I8160XXMF1-20130822143023,/dev/mt9t013,660,system,system,660,system,system,,
ATO-I8160XXMF1-20130822143023,/dev/mtp_usb,660,root,mtp,660,root,mtp,,
ATO-I8160XXMF1-20130822143023,/dev/null,666,root,root,666,root,root,,1
ATO-I8160XXMF1-20130822143023,/dev/oncrpc/*,660,root,system,660,root,system,,
ATO-I8160XXMF1-20130822143023,/dev/pmem,660,system,graphics,660,system,graphics,,
ATO-I8160XXMF1-20130822143023,/dev/pmem_adsp*,660,system,audio,660,system,audio,,
ATO-I8160XXMF1-20130822143023,/dev/pmem_camera*,660,system,camera,660,system,camera,,
ATO-I8160XXMF1-20130822143023,/dev/ppp,660,radio,vpn,660,radio,vpn,,
ATO-I8160XXMF1-20130822143023,/dev/ptmx,666,root,root,666,root,root,,1
ATO-I8160XXMF1-20130822143023,/dev/q6venc,660,system,audio,660,system,audio,,
ATO-I8160XXMF1-20130822143023,/dev/qemu_pipe,666,system,system,666,system,system,,1
ATO-I8160XXMF1-20130822143023,/dev/qemu_trace,666,system,system,666,system,system,,1
ATO-I8160XXMF1-20130822143023,/dev/qmi,640,radio,radio,640,radio,radio,,
ATO-I8160XXMF1-20130822143023,/dev/qmi0,640,radio,radio,640,radio,radio,,
ATO-I8160XXMF1-20130822143023,/dev/qmi1,640,radio,radio,640,radio,radio,,
ATO-I8160XXMF1-20130822143023,/dev/qmi2,640,radio,radio,640,radio,radio,,
ATO-I8160XXMF1-20130822143023,/dev/random,666,root,root,666,root,root,,1
ATO-I8160XXMF1-20130822143023,/dev/rpc,,,,600,radio,radio,1,
ATO-I8160XXMF1-20130822143023,/dev/rpmsg-omx0,660,drmrpc,drmrpc,,,,,
ATO-I8160XXMF1-20130822143023,/dev/rpmsg-omx1,660,drmrpc,drmrpc,,,,,
ATO-I8160XXMF1-20130822143023,/dev/rproc_user,660,drmrpc,drmrpc,,,,,
ATO-I8160XXMF1-20130822143023,/dev/smd0,640,radio,radio,640,radio,radio,,
ATO-I8160XXMF1-20130822143023,/dev/snd/*,660,system,audio,660,system,audio,,
ATO-I8160XXMF1-20130822143023,/dev/snd/dsp,660,system,audio,660,system,audio,,
ATO-I8160XXMF1-20130822143023,/dev/snd/dsp1,660,system,audio,660,system,audio,,
ATO-I8160XXMF1-20130822143023,/dev/snd/mixer,660,system,audio,660,system,audio,,
ATO-I8160XXMF1-20130822143023,/dev/stm,,,,660,media,system,1,
ATO-I8160XXMF1-20130822143023,/dev/tee,,,,666,root,system,1,1
ATO-I8160XXMF1-20130822143023,/dev/tf_ctrl,660,drmrpc,drmrpc,,,,,
ATO-I8160XXMF1-20130822143023,/dev/tf_driver,660,drmrpc,drmrpc,,,,,
ATO-I8160XXMF1-20130822143023,/dev/tiler,666,system,system,,,,,
ATO-I8160XXMF1-20130822143023,/dev/timerirq,660,system,system,660,system,system,,
ATO-I8160XXMF1-20130822143023,/dev/tpa2018d1*,660,system,audio,660,system,audio,,
ATO-I8160XXMF1-20130822143023,/dev/ts0710mux*,640,radio,radio,640,radio,radio,,
ATO-I8160XXMF1-20130822143023,/dev/tty,666,root,root,666,root,root,,1
ATO-I8160XXMF1-20130822143023,/dev/tty0,660,root,system,660,root,system,,
ATO-I8160XXMF1-20130822143023,/dev/ttyGS0,660,radio,radio,60,root,radio,,
ATO-I8160XXMF1-20130822143023,/dev/ttyGS1,660,radio,radio,,,,,
ATO-I8160XXMF1-20130822143023,/dev/ttyMSM0,600,bluetooth,bluetooth,600,bluetooth,bluetooth,,
ATO-I8160XXMF1-20130822143023,/dev/ttyO0,660,system,radio,,,,,
ATO-I8160XXMF1-20130822143023,/dev/ttyS*,666,system,system,666,system,system,,1
ATO-I8160XXMF1-20130822143023,/dev/tun,660,system,vpn,660,system,vpn,,
ATO-I8160XXMF1-20130822143023,/dev/uinput,660,system,bluetooth,660,system,bluetooth,,
ATO-I8160XXMF1-20130822143023,/dev/umts_boot0,660,radio,radio,,,,,
ATO-I8160XXMF1-20130822143023,/dev/umts_boot1,660,radio,radio,,,,,
ATO-I8160XXMF1-20130822143023,/dev/umts_ipc0,660,radio,radio,,,,,
ATO-I8160XXMF1-20130822143023,/dev/umts_ramdump0,660,radio,radio,,,,,
ATO-I8160XXMF1-20130822143023,/dev/umts_rfs0,660,radio,radio,,,,,
ATO-I8160XXMF1-20130822143023,/dev/urandom,666,root,root,666,root,root,,1
ATO-I8160XXMF1-20130822143023,/dev/usb_accessory,660,root,usb,660,root,usb,,
ATO-I8160XXMF1-20130822143023,/dev/vdec,660,system,audio,660,system,audio,,
ATO-I8160XXMF1-20130822143023,/dev/zero,666,root,root,666,root,root,,1
ATO-I8160XXMF1-20130822143023,/proc,666,system,system,666,system,system,,1
BGL-N8010XXUCMG1-20130828143406,/dev/CEC,,,,660,system,system,1,
BGL-N8010XXUCMG1-20130828143406,/dev/HPD,,,,660,system,system,1,
BGL-N8010XXUCMG1-20130828143406,/dev/accelirq,660,system,system,,,,,
BGL-N8010XXUCMG1-20130828143406,/dev/adsp/*,660,system,audio,660,system,audio,,
BGL-N8010XXUCMG1-20130828143406,/dev/akm8973_aot,640,compass,system,640,compass,system,,
BGL-N8010XXUCMG1-20130828143406,/dev/akm8973_daemon,640,compass,system,640,compass,system,,
BGL-N8010XXUCMG1-20130828143406,/dev/akm8976_aot,640,compass,system,640,compass,system,,
BGL-N8010XXUCMG1-20130828143406,/dev/akm8976_daemon,640,compass,system,640,compass,system,,
BGL-N8010XXUCMG1-20130828143406,/dev/akm8976_pffd,640,compass,system,640,compass,system,,
BGL-N8010XXUCMG1-20130828143406,/dev/alarm,664,system,radio,664,system,radio,,
BGL-N8010XXUCMG1-20130828143406,/dev/android_adb,660,adb,adb,660,adb,adb,,
BGL-N8010XXUCMG1-20130828143406,/dev/android_adb_enable,660,adb,adb,660,adb,adb,,
BGL-N8010XXUCMG1-20130828143406,/dev/ashmem,666,root,root,666,root,root,,1
BGL-N8010XXUCMG1-20130828143406,/dev/audience_a1026*,660,system,audio,660,system,audio,,
BGL-N8010XXUCMG1-20130828143406,/dev/binder,666,root,root,666,root,root,,1
BGL-N8010XXUCMG1-20130828143406,/dev/block/mmcblk0p4,660,radio,radio,660,system,system,,
BGL-N8010XXUCMG1-20130828143406,/dev/block/mmcblk0p7,,,,660,system,radio,1,
BGL-N8010XXUCMG1-20130828143406,/dev/block/mmcblk0p9,660,radio,radio,,,,,
BGL-N8010XXUCMG1-20130828143406,/dev/bma150,640,compass,system,640,compass,system,,
BGL-N8010XXUCMG1-20130828143406,/dev/bus/usb/*,660,root,usb,660,root,usb,,
BGL-N8010XXUCMG1-20130828143406,/dev/cam,660,root,camera,660,root,camera,,
BGL-N8010XXUCMG1-20130828143406,/dev/cdma_boot0,660,radio,radio,,,,,
BGL-N8010XXUCMG1-20130828143406,/dev/cdma_ipc0,660,radio,radio,,,,,
BGL-N8010XXUCMG1-20130828143406,/dev/cdma_ramdump0,660,radio,radio,,,,,
BGL-N8010XXUCMG1-20130828143406,/dev/cdma_rfs0,660,radio,radio,,,,,
BGL-N8010XXUCMG1-20130828143406,/dev/cdma_rmnet5,660,radio,radio,,,,,
BGL-N8010XXUCMG1-20130828143406,/dev/cdma_rmnet6,660,radio,radio,,,,,
BGL-N8010XXUCMG1-20130828143406,/dev/cm3602,640,compass,system,640,compass,system,,
BGL-N8010XXUCMG1-20130828143406,/dev/compassirq,660,system,system,,,,,
BGL-N8010XXUCMG1-20130828143406,/dev/diag,660,radio,radio,660,radio,radio,,
BGL-N8010XXUCMG1-20130828143406,/dev/diag_arm9,660,radio,radio,660,radio,radio,,
BGL-N8010XXUCMG1-20130828143406,/dev/dsscomp,660,system,system,,,,,
BGL-N8010XXUCMG1-20130828143406,/dev/eac,660,root,audio,660,root,audio,,
BGL-N8010XXUCMG1-20130828143406,/dev/exynos-mem,,,,666,system,graphics,1,1
BGL-N8010XXUCMG1-20130828143406,/dev/fimg2d,,,,666,system,graphics,1,1
BGL-N8010XXUCMG1-20130828143406,/dev/fmradio,,,,660,system,audio,1,
BGL-N8010XXUCMG1-20130828143406,/dev/full,666,root,root,666,root,root,,1
BGL-N8010XXUCMG1-20130828143406,/dev/graphics/*,660,root,graphics,660,root,graphics,,
BGL-N8010XXUCMG1-20130828143406,/dev/htc-acoustic,660,system,audio,660,system,audio,,
BGL-N8010XXUCMG1-20130828143406,/dev/i2c-2,,,,660,system,system,1,
BGL-N8010XXUCMG1-20130828143406,/dev/i2c-5,,,,660,system,system,1,
BGL-N8010XXUCMG1-20130828143406,/dev/input/*,660,root,input,660,root,input,,
BGL-N8010XXUCMG1-20130828143406,/dev/ion,,,,666,system,system,1,1
BGL-N8010XXUCMG1-20130828143406,/dev/kgsl,666,root,root,666,root,root,,1
BGL-N8010XXUCMG1-20130828143406,/dev/lightsensor,640,system,system,640,system,system,,
BGL-N8010XXUCMG1-20130828143406,/dev/log/*,666,root,log,666,root,log,,1
BGL-N8010XXUCMG1-20130828143406,/dev/lte_boot0,660,radio,radio,,,,,
BGL-N8010XXUCMG1-20130828143406,/dev/lte_ipc0,660,radio,radio,,,,,
BGL-N8010XXUCMG1-20130828143406,/dev/lte_ramdump0,660,radio,radio,,,,,
BGL-N8010XXUCMG1-20130828143406,/dev/lte_rfs0,660,radio,radio,,,,,
BGL-N8010XXUCMG1-20130828143406,/dev/lte_rmnet4,660,radio,radio,,,,,
BGL-N8010XXUCMG1-20130828143406,/dev/lte_spi,660,radio,radio,,,,,
BGL-N8010XXUCMG1-20130828143406,/dev/mali,,,,666,system,system,1,1
BGL-N8010XXUCMG1-20130828143406,/dev/media0,,,,660,system,system,1,
BGL-N8010XXUCMG1-20130828143406,/dev/media1,,,,660,system,camera,1,
BGL-N8010XXUCMG1-20130828143406,/dev/media2,,,,660,system,camera,1,
BGL-N8010XXUCMG1-20130828143406,/dev/modem_br,660,radio,radio,,,,,
BGL-N8010XXUCMG1-20130828143406,/dev/mpu,660,system,system,,,,,
BGL-N8010XXUCMG1-20130828143406,/dev/mpuirq,660,system,system,,,,,
BGL-N8010XXUCMG1-20130828143406,/dev/msm_audio_ctl,660,system,audio,660,system,audio,,
BGL-N8010XXUCMG1-20130828143406,/dev/msm_audpre,660,system,audio,660,system,audio,,
BGL-N8010XXUCMG1-20130828143406,/dev/msm_camera/*,660,system,system,660,system,system,,
BGL-N8010XXUCMG1-20130828143406,/dev/msm_hw3dc,666,root,root,666,root,root,,1
BGL-N8010XXUCMG1-20130828143406,/dev/msm_hw3dm,660,system,graphics,660,system,graphics,,
BGL-N8010XXUCMG1-20130828143406,/dev/msm_mp3*,660,system,audio,660,system,audio,,
BGL-N8010XXUCMG1-20130828143406,/dev/msm_pcm_ctl*,660,system,audio,660,system,audio,,
BGL-N8010XXUCMG1-20130828143406,/dev/msm_pcm_in*,660,system,audio,660,system,audio,,
BGL-N8010XXUCMG1-20130828143406,/dev/msm_pcm_out*,660,system,audio,660,system,audio,,
BGL-N8010XXUCMG1-20130828143406,/dev/msm_snd*,660,system,audio,660,system,audio,,
BGL-N8010XXUCMG1-20130828143406,/dev/mt9t013,660,system,system,660,system,system,,
BGL-N8010XXUCMG1-20130828143406,/dev/mtp_usb,660,root,mtp,660,root,mtp,,
BGL-N8010XXUCMG1-20130828143406,/dev/null,666,root,root,666,root,root,,1
BGL-N8010XXUCMG1-20130828143406,/dev/oncrpc/*,660,root,system,660,root,system,,
BGL-N8010XXUCMG1-20130828143406,/dev/pmem,660,system,graphics,660,system,graphics,,
BGL-N8010XXUCMG1-20130828143406,/dev/pmem_adsp*,660,system,audio,660,system,audio,,
BGL-N8010XXUCMG1-20130828143406,/dev/pmem_camera*,660,system,camera,660,system,camera,,
BGL-N8010XXUCMG1-20130828143406,/dev/ppp,660,radio,vpn,660,radio,vpn,,
BGL-N8010XXUCMG1-20130828143406,/dev/ptmx,666,root,root,666,root,root,,1
BGL-N8010XXUCMG1-20130828143406,/dev/q6venc,660,system,audio,660,system,audio,,
BGL-N8010XXUCMG1-20130828143406,/dev/qemu_pipe,666,system,system,666,system,system,,1
BGL-N8010XXUCMG1-20130828143406,/dev/qemu_trace,666,system,system,666,system,system,,1
BGL-N8010XXUCMG1-20130828143406,/dev/qmi,640,radio,radio,640,radio,radio,,
BGL-N8010XXUCMG1-20130828143406,/dev/qmi0,640,radio,radio,640,radio,radio,,
BGL-N8010XXUCMG1-20130828143406,/dev/qmi1,640,radio,radio,640,radio,radio,,
BGL-N8010XXUCMG1-20130828143406,/dev/qmi2,640,radio,radio,640,radio,radio,,
BGL-N8010XXUCMG1-20130828143406,/dev/random,666,root,root,666,root,root,,1
BGL-N8010XXUCMG1-20130828143406,/dev/rpmsg-omx0,660,drmrpc,drmrpc,,,,,
BGL-N8010XXUCMG1-20130828143406,/dev/rpmsg-omx1,660,drmrpc,drmrpc,,,,,
BGL-N8010XXUCMG1-20130828143406,/dev/rproc_user,660,drmrpc,drmrpc,,,,,
BGL-N8010XXUCMG1-20130828143406,/dev/s3c-mfc,,,,660,system,graphics,1,
BGL-N8010XXUCMG1-20130828143406,/dev/s5p-mfc,,,,666,system,graphics,1,1
BGL-N8010XXUCMG1-20130828143406,/dev/smd0,640,radio,radio,640,radio,radio,,
BGL-N8010XXUCMG1-20130828143406,/dev/snd/*,660,system,audio,660,system,audio,,
BGL-N8010XXUCMG1-20130828143406,/dev/snd/dsp,660,system,audio,660,system,audio,,
BGL-N8010XXUCMG1-20130828143406,/dev/snd/dsp1,660,system,audio,660,system,audio,,
BGL-N8010XXUCMG1-20130828143406,/dev/snd/mixer,660,system,audio,660,system,audio,,
BGL-N8010XXUCMG1-20130828143406,/dev/srp,,,,660,system,audio,1,
BGL-N8010XXUCMG1-20130828143406,/dev/tf_ctrl,660,drmrpc,drmrpc,,,,,
BGL-N8010XXUCMG1-20130828143406,/dev/tf_driver,660,drmrpc,drmrpc,,,,,
BGL-N8010XXUCMG1-20130828143406,/dev/tiler,666,system,system,,,,,
BGL-N8010XXUCMG1-20130828143406,/dev/timerirq,660,system,system,,,,,
BGL-N8010XXUCMG1-20130828143406,/dev/tpa2018d1*,660,system,audio,660,system,audio,,
BGL-N8010XXUCMG1-20130828143406,/dev/ts0710mux*,640,radio,radio,640,radio,radio,,
BGL-N8010XXUCMG1-20130828143406,/dev/tty,666,root,root,666,root,root,,1
BGL-N8010XXUCMG1-20130828143406,/dev/tty0,660,root,system,660,root,system,,
BGL-N8010XXUCMG1-20130828143406,/dev/ttyGS0,660,radio,radio,,,,,
BGL-N8010XXUCMG1-20130828143406,/dev/ttyGS1,660,radio,radio,,,,,
BGL-N8010XXUCMG1-20130828143406,/dev/ttyMSM0,600,bluetooth,bluetooth,600,bluetooth,bluetooth,,
BGL-N8010XXUCMG1-20130828143406,/dev/ttyO0,660,system,radio,,,,,
BGL-N8010XXUCMG1-20130828143406,/dev/ttyS*,666,system,system,666,system,system,,1
BGL-N8010XXUCMG1-20130828143406,/dev/ttyUSB0,,,,666,system,system,1,1
BGL-N8010XXUCMG1-20130828143406,/dev/ttyUSB1,,,,666,system,system,1,1
BGL-N8010XXUCMG1-20130828143406,/dev/ttyUSB2,,,,666,system,system,1,1
BGL-N8010XXUCMG1-20130828143406,/dev/tun,660,system,vpn,660,system,vpn,,
BGL-N8010XXUCMG1-20130828143406,/dev/uinput,660,system,bluetooth,660,system,bluetooth,,
BGL-N8010XXUCMG1-20130828143406,/dev/ump,,,,666,system,graphics,1,1
BGL-N8010XXUCMG1-20130828143406,/dev/umts*,,,,660,system,radio,1,
BGL-N8010XXUCMG1-20130828143406,/dev/umts_boot0,660,radio,radio,,,,,
BGL-N8010XXUCMG1-20130828143406,/dev/umts_boot1,660,radio,radio,,,,,
BGL-N8010XXUCMG1-20130828143406,/dev/umts_ipc0,660,radio,radio,,,,,
BGL-N8010XXUCMG1-20130828143406,/dev/umts_ramdump0,660,radio,radio,,,,,
BGL-N8010XXUCMG1-20130828143406,/dev/umts_rfs0,660,radio,radio,,,,,
BGL-N8010XXUCMG1-20130828143406,/dev/urandom,666,root,root,666,root,root,,1
BGL-N8010XXUCMG1-20130828143406,/dev/usb/lp*,,,,660,system,usb,1,
BGL-N8010XXUCMG1-20130828143406,/dev/usb_accessory,660,root,usb,660,root,usb,,
BGL-N8010XXUCMG1-20130828143406,/dev/v4l-subdev0,,,,660,system,system,1,
BGL-N8010XXUCMG1-20130828143406,/dev/v4l-subdev1,,,,660,system,system,1,
BGL-N8010XXUCMG1-20130828143406,/dev/v4l-subdev10,,,,660,system,system,1,
BGL-N8010XXUCMG1-20130828143406,/dev/v4l-subdev11,,,,660,system,system,1,
BGL-N8010XXUCMG1-20130828143406,/dev/v4l-subdev12,,,,660,system,system,1,
BGL-N8010XXUCMG1-20130828143406,/dev/v4l-subdev13,,,,660,system,system,1,
BGL-N8010XXUCMG1-20130828143406,/dev/v4l-subdev14,,,,660,system,system,1,
BGL-N8010XXUCMG1-20130828143406,/dev/v4l-subdev15,,,,660,system,system,1,
BGL-N8010XXUCMG1-20130828143406,/dev/v4l-subdev16,,,,660,system,system,1,
BGL-N8010XXUCMG1-20130828143406,/dev/v4l-subdev17,,,,660,system,system,1,
BGL-N8010XXUCMG1-20130828143406,/dev/v4l-subdev3,,,,660,system,system,1,
BGL-N8010XXUCMG1-20130828143406,/dev/v4l-subdev4,,,,660,system,system,1,
BGL-N8010XXUCMG1-20130828143406,/dev/v4l-subdev5,,,,660,system,system,1,
BGL-N8010XXUCMG1-20130828143406,/dev/v4l-subdev6,,,,660,system,system,1,
BGL-N8010XXUCMG1-20130828143406,/dev/v4l-subdev7,,,,660,system,system,1,
BGL-N8010XXUCMG1-20130828143406,/dev/v4l-subdev8,,,,660,system,system,1,
BGL-N8010XXUCMG1-20130828143406,/dev/v4l-subdev9,,,,660,system,system,1,
BGL-N8010XXUCMG1-20130828143406,/dev/vdec,660,system,audio,660,system,audio,,
BGL-N8010XXUCMG1-20130828143406,/dev/video0,,,,660,system,camera,1,
BGL-N8010XXUCMG1-20130828143406,/dev/video1,,,,660,system,camera,1,
BGL-N8010XXUCMG1-20130828143406,/dev/video11,,,,666,system,graphics,1,1
BGL-N8010XXUCMG1-20130828143406,/dev/video12,,,,660,system,camera,1,
BGL-N8010XXUCMG1-20130828143406,/dev/video16,,,,660,system,system,1,
BGL-N8010XXUCMG1-20130828143406,/dev/video17,,,,660,system,system,1,
BGL-N8010XXUCMG1-20130828143406,/dev/video18,,,,660,system,system,1,
BGL-N8010XXUCMG1-20130828143406,/dev/video19,,,,660,system,system,1,
BGL-N8010XXUCMG1-20130828143406,/dev/video2,,,,660,system,camera,1,
BGL-N8010XXUCMG1-20130828143406,/dev/video20,,,,660,system,system,1,
BGL-N8010XXUCMG1-20130828143406,/dev/video21,,,,660,system,system,1,
BGL-N8010XXUCMG1-20130828143406,/dev/video23,,,,660,system,system,1,
BGL-N8010XXUCMG1-20130828143406,/dev/video24,,,,660,system,system,1,
BGL-N8010XXUCMG1-20130828143406,/dev/video25,,,,660,system,camera,1,
BGL-N8010XXUCMG1-20130828143406,/dev/video26,,,,666,media,m2m,1,1
BGL-N8010XXUCMG1-20130828143406,/dev/video29,,,,666,media,m2m,1,1
BGL-N8010XXUCMG1-20130828143406,/dev/video3,,,,660,system,camera,1,
BGL-N8010XXUCMG1-20130828143406,/dev/video32,,,,660,media,m2m,1,
BGL-N8010XXUCMG1-20130828143406,/dev/video33,,,,660,system,system,1,
BGL-N8010XXUCMG1-20130828143406,/dev/video34,,,,660,system,system,1,
BGL-N8010XXUCMG1-20130828143406,/dev/video4,,,,666,system,m2m,1,1
BGL-N8010XXUCMG1-20130828143406,/dev/video40,,,,660,system,camera,1,
BGL-N8010XXUCMG1-20130828143406,/dev/video41,,,,660,system,camera,1,
BGL-N8010XXUCMG1-20130828143406,/dev/video42,,,,660,system,camera,1,
BGL-N8010XXUCMG1-20130828143406,/dev/video43,,,,660,system,camera,1,
BGL-N8010XXUCMG1-20130828143406,/dev/video6,,,,660,media,graphics,1,
BGL-N8010XXUCMG1-20130828143406,/dev/video7,,,,660,media,graphics,1,
BGL-N8010XXUCMG1-20130828143406,/dev/zero,666,root,root,666,root,root,,1
BGL-N8010XXUCMG1-20130828143406,/proc,666,system,system,666,system,system,,1
BRI-N5110ZTBMH1-20130821113131,/dev/CEC,,,,660,system,system,1,
BRI-N5110ZTBMH1-20130821113131,/dev/HPD,,,,660,system,system,1,
BRI-N5110ZTBMH1-20130821113131,/dev/accelirq,660,system,system,,,,,
BRI-N5110ZTBMH1-20130821113131,/dev/adsp/*,660,system,audio,660,system,audio,,
BRI-N5110ZTBMH1-20130821113131,/dev/akm8973_aot,640,compass,system,640,compass,system,,
BRI-N5110ZTBMH1-20130821113131,/dev/akm8973_daemon,640,compass,system,640,compass,system,,
BRI-N5110ZTBMH1-20130821113131,/dev/akm8976_aot,640,compass,system,640,compass,system,,
BRI-N5110ZTBMH1-20130821113131,/dev/akm8976_daemon,640,compass,system,640,compass,system,,
BRI-N5110ZTBMH1-20130821113131,/dev/akm8976_pffd,640,compass,system,640,compass,system,,
BRI-N5110ZTBMH1-20130821113131,/dev/alarm,664,system,radio,664,system,radio,,
BRI-N5110ZTBMH1-20130821113131,/dev/android_adb,660,adb,adb,660,adb,adb,,
BRI-N5110ZTBMH1-20130821113131,/dev/android_adb_enable,660,adb,adb,660,adb,adb,,
BRI-N5110ZTBMH1-20130821113131,/dev/ashmem,666,root,root,666,root,root,,1
BRI-N5110ZTBMH1-20130821113131,/dev/audience_a1026*,660,system,audio,660,system,audio,,
BRI-N5110ZTBMH1-20130821113131,/dev/binder,666,root,root,666,root,root,,1
BRI-N5110ZTBMH1-20130821113131,/dev/block/mmcblk0p4,660,radio,radio,660,system,system,,
BRI-N5110ZTBMH1-20130821113131,/dev/block/mmcblk0p7,,,,660,system,radio,1,
BRI-N5110ZTBMH1-20130821113131,/dev/block/mmcblk0p9,660,radio,radio,,,,,
BRI-N5110ZTBMH1-20130821113131,/dev/bma150,640,compass,system,640,compass,system,,
BRI-N5110ZTBMH1-20130821113131,/dev/bus/usb/*,660,root,usb,660,root,usb,,
BRI-N5110ZTBMH1-20130821113131,/dev/cam,660,root,camera,660,root,camera,,
BRI-N5110ZTBMH1-20130821113131,/dev/cdma_boot0,660,radio,radio,,,,,
BRI-N5110ZTBMH1-20130821113131,/dev/cdma_ipc0,660,radio,radio,,,,,
BRI-N5110ZTBMH1-20130821113131,/dev/cdma_ramdump0,660,radio,radio,,,,,
BRI-N5110ZTBMH1-20130821113131,/dev/cdma_rfs0,660,radio,radio,,,,,
BRI-N5110ZTBMH1-20130821113131,/dev/cdma_rmnet5,660,radio,radio,,,,,
BRI-N5110ZTBMH1-20130821113131,/dev/cdma_rmnet6,660,radio,radio,,,,,
BRI-N5110ZTBMH1-20130821113131,/dev/cm3602,640,compass,system,640,compass,system,,
BRI-N5110ZTBMH1-20130821113131,/dev/compassirq,660,system,system,,,,,
BRI-N5110ZTBMH1-20130821113131,/dev/diag,660,radio,radio,660,radio,radio,,
BRI-N5110ZTBMH1-20130821113131,/dev/diag_arm9,660,radio,radio,660,radio,radio,,
BRI-N5110ZTBMH1-20130821113131,/dev/dsscomp,660,system,system,,,,,
BRI-N5110ZTBMH1-20130821113131,/dev/eac,660,root,audio,660,root,audio,,
BRI-N5110ZTBMH1-20130821113131,/dev/exynos-mem,,,,666,system,graphics,1,1
BRI-N5110ZTBMH1-20130821113131,/dev/fimg2d,,,,666,system,graphics,1,1
BRI-N5110ZTBMH1-20130821113131,/dev/fmradio,,,,660,system,audio,1,
BRI-N5110ZTBMH1-20130821113131,/dev/full,666,root,root,666,root,root,,1
BRI-N5110ZTBMH1-20130821113131,/dev/graphics/*,660,root,graphics,660,root,graphics,,
BRI-N5110ZTBMH1-20130821113131,/dev/hidraw*,,,,660,root,system,1,
BRI-N5110ZTBMH1-20130821113131,/dev/htc-acoustic,660,system,audio,660,system,audio,,
BRI-N5110ZTBMH1-20130821113131,/dev/i2c-2,,,,660,system,system,1,
